6128
16-23-115-001-000,"8455 ANDERMATT DR, LINCOLN, NE  68526",2014035752,669197,2014-09-15T05:00:00.000Z,Commercial Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=152997&PropertyOwnerID=550153&NodeID=11,3707
16-23-116-001-000,"7200 S 88TH ST, LINCOLN, NE  68526",2014040103,495240,2014-10-16T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=152999&PropertyOwnerID=550791&NodeID=11,3708
16-23-208-002-000,"9525 COTSWOLD LN, LINCOLN, NE  68526",2014033960,397000,2014-08-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=76752&PropertyOwnerID=549107&NodeID=11,3709
16-23-208-003-000,"9535 COTSWOLD LN, LINCOLN, NE  68526",2014024733,370000,2014-07-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=76753&PropertyOwnerID=552959&NodeID=11,3710
16-23-208-003-000,"9535 COTSWOLD LN, LINCOLN, NE  68526",2014024733,370000,2014-07-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=76753&PropertyOwnerID=552960&NodeID=11,3711
16-23-208-008-000,"9625 COTSWOLD LN, LINCOLN, NE  68526",2014043582,320000,2014-11-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=76758&PropertyOwnerID=596454&NodeID=11,3712
16-30-318-008-000,"9811 S 30TH ST, LINCOLN, NE  68516",2014044584,82000,2014-11-11T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153059&PropertyOwnerID=580790&NodeID=11,3713
16-30-319-004-000,"3111 SOUTH CREEK RD, LINCOLN, NE  68516",2014044567,94000,2014-11-06T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153067&PropertyOwnerID=594746&NodeID=11,3714
16-30-319-005-000,"3101 SOUTH CREEK RD, LINCOLN, NE  68516",2014043545,94000,2014-11-06T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153068&PropertyOwnerID=569285&NodeID=11,3715
16-30-320-012-000,"9510 S 32ND ST, LINCOLN, NE  68516",2014043250,82000,2014-11-06T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153085&PropertyOwnerID=567348&NodeID=11,3716
16-30-323-003-000,"9319 S 31ST ST, LINCOLN, NE  68516",2014043567,55000,2014-11-05T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153113&PropertyOwnerID=551769&NodeID=11,3717
16-27-127-003-000,"7344 RACHEL RD, LINCOLN, NE  68516",2014023836,235900,2014-06-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149836&PropertyOwnerID=545692&NodeID=11,3718
16-30-323-004-000,"9327 S 31ST ST, LINCOLN, NE  68516",2014047793,55000,2014-12-09T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153114&PropertyOwnerID=591844&NodeID=11,3719
16-30-323-005-000,"9335 S 31ST ST, LINCOLN, NE  68516",2014047811,59000,2014-12-09T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153115&PropertyOwnerID=564880&NodeID=11,3720
16-27-127-003-000,"7344 RACHEL RD, LINCOLN, NE  68516",2014007629,52950,2014-02-24T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149836&PropertyOwnerID=545692&NodeID=11,3721
16-30-325-004-000,"9340 S 32ND ST, LINCOLN, NE  68516",2014043546,86000,2014-11-06T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153140&PropertyOwnerID=589218&NodeID=11,3722
16-27-317-014-000,"9619 FAIRBURY LN, LINCOLN, NE  68516",2014024962,70500,2014-07-03T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151436&PropertyOwnerID=572393&NodeID=11,3723
16-27-102-001-000,"8901 S 71ST ST, LINCOLN, NE  68516",2014007208,315000,2014-02-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142206&PropertyOwnerID=539664&NodeID=11,3724
16-30-303-001-000,"9110 DEL RIO DR, LINCOLN, NE  68516",2014038398,307500,2014-09-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=145671&PropertyOwnerID=550218&NodeID=11,3725
16-23-211-016-000,"7212 S 96TH CT, LINCOLN, NE  68526",2014026051,630000,2014-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=76791&PropertyOwnerID=568102&NodeID=11,3726
16-27-127-008-000,"7384 RACHEL RD, LINCOLN, NE  68516",2014045108,266904,2014-11-05T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149841&PropertyOwnerID=552196&NodeID=11,3727
16-27-127-008-000,"7384 RACHEL RD, LINCOLN, NE  68516",2014017976,52950,2014-05-15T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149841&PropertyOwnerID=552196&NodeID=11,3728
16-27-128-001-000,"7331 RACHEL RD, LINCOLN, NE  68516",2014026306,58950,2014-07-14T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149842&PropertyOwnerID=586846&NodeID=11,3729
16-27-128-001-000,"7331 RACHEL RD, LINCOLN, NE  68516",2014009684,58950,2014-03-18T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149842&PropertyOwnerID=586846&NodeID=11,3730
16-27-128-007-000,"7367 RACHEL RD, LINCOLN, NE  68516",2014033602,305796,2014-08-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149848&PropertyOwnerID=548821&NodeID=11,3731
16-27-128-009-000,"7379 RACHEL RD, LINCOLN, NE  68516",2014032576,310810,2014-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149850&PropertyOwnerID=548423&NodeID=11,3732
16-27-128-010-000,"7385 RACHEL RD, LINCOLN, NE  68516",2014031601,339000,2014-08-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149851&PropertyOwnerID=548003&NodeID=11,3733
16-27-131-002-000,"7248 ANDY DR, LINCOLN, NE  68516",2014023202,53950,2014-06-19T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151563&PropertyOwnerID=545481&NodeID=11,3734
16-27-131-003-000,"7254 ANDY DR, LINCOLN, NE  68516",2014023196,53950,2014-06-19T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151564&PropertyOwnerID=545487&NodeID=11,3735
16-27-131-004-000,"7262 ANDY DR, LINCOLN, NE  68516",2014049442,53950,2014-12-22T06:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151565&PropertyOwnerID=553452&NodeID=11,3736
16-27-131-006-000,"7308 ANDY DR, LINCOLN, NE  68516",2014049441,53950,2014-12-22T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151567&PropertyOwnerID=553451&NodeID=11,3737
16-27-132-005-000,"7344 ANDY DR, LINCOLN, NE  68516",2014029114,53950,2014-07-18T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151573&PropertyOwnerID=553918&NodeID=11,3738
16-27-132-006-000,"7350 ANDY DR, LINCOLN, NE  68516",2014049248,53950,2014-12-15T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151574&PropertyOwnerID=565538&NodeID=11,3739
16-27-132-007-000,"7354 ANDY DR, LINCOLN, NE  68516",2014048156,53950,2014-12-02T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151575&PropertyOwnerID=564815&NodeID=11,3740
16-27-134-001-000,"7323 ANDY DR, LINCOLN, NE  68516",2014049034,340000,2014-12-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151583&PropertyOwnerID=553293&NodeID=11,3741
16-27-134-001-000,"7323 ANDY DR, LINCOLN, NE  68516",2014023206,53950,2014-06-19T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151583&PropertyOwnerID=553293&NodeID=11,3742
16-27-134-002-000,"7329 ANDY DR, LINCOLN, NE  68516",2014023340,54950,2014-06-19T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151584&PropertyOwnerID=569806&NodeID=11,3743
16-27-134-003-000,"7333 ANDY DR, LINCOLN, NE  68516",2014023199,59950,2014-06-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151585&PropertyOwnerID=579809&NodeID=11,3744
16-27-134-004-000,"7339 ANDY DR, LINCOLN, NE  68516",2014033374,59950,2014-08-21T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151586&PropertyOwnerID=559103&NodeID=11,3745
16-27-134-006-000,"7349 ANDY DR, LINCOLN, NE  68516",2014048995,60950,2014-12-18T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151588&PropertyOwnerID=553286&NodeID=11,3746
16-27-134-006-000,"7349 ANDY DR, LINCOLN, NE  68516",2014048996,386355,2014-12-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151588&PropertyOwnerID=553286&NodeID=11,3747
16-27-134-007-000,"7353 ANDY DR, LINCOLN, NE  68516",2014023204,60950,2014-06-19T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151589&PropertyOwnerID=590878&NodeID=11,3748
16-27-134-011-000,"7369 ANDY DR, LINCOLN, NE  68516",2014029815,59950,2014-08-01T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151593&PropertyOwnerID=576965&NodeID=11,3749
16-27-134-012-000,"7373 ANDY DR, LINCOLN, NE  68516",2014029816,59950,2014-08-01T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151594&PropertyOwnerID=564409&NodeID=11,3750
16-27-135-007-000,"9101 MOHAVE DR, LINCOLN, NE  68516",2014033587,54950,2014-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151602&PropertyOwnerID=563605&NodeID=11,3751
16-27-136-002-000,"7251 ANDY DR, LINCOLN, NE  68516",2014037596,54950,2014-09-23T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151604&PropertyOwnerID=586281&NodeID=11,3752
16-27-136-004-000,"7244 REBEL DR, LINCOLN, NE  68516",2014033580,55950,2014-08-28T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151606&PropertyOwnerID=548809&NodeID=11,3753
16-27-136-005-000,"7238 REBEL DR, LINCOLN, NE  68516",2014033310,55950,2014-07-18T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151607&PropertyOwnerID=568518&NodeID=11,3754
16-27-208-001-000,"7810 HACIENDA DR, LINCOLN, NE  68516",2014042300,34100,2014-10-29T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=152719&PropertyOwnerID=563789&NodeID=11,3755
16-27-208-002-000,"7820 HACIENDA DR, LINCOLN, NE  68516",2014042296,34100,2014-09-29T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=152720&PropertyOwnerID=561923&NodeID=11,3756
16-27-301-001-000,"9249 S 71ST ST, LINCOLN, NE  68516",2014043285,207900,2014-10-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142986&PropertyOwnerID=551682&NodeID=11,3757
16-27-301-002-000,"9243 S 71ST ST, LINCOLN, NE  68516",2014043290,207900,2014-10-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142987&PropertyOwnerID=551684&NodeID=11,3758
16-27-301-004-000,"9231 S 71ST ST, LINCOLN, NE  68516",2014032711,207900,2014-08-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142989&PropertyOwnerID=548551&NodeID=11,3759
16-27-301-005-000,"9225 S 71ST ST, LINCOLN, NE  68516",2014036775,221700,2014-09-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142990&PropertyOwnerID=549683&NodeID=11,3760
16-27-301-006-000,"9219 S 71ST ST, LINCOLN, NE  68516",2014020250,207900,2014-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142991&PropertyOwnerID=544729&NodeID=11,3761
16-27-303-008-000,"9242 S 71ST ST, LINCOLN, NE  68516",2014011305,230460,2014-03-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=143007&PropertyOwnerID=541916&NodeID=11,3762
16-27-303-009-000,"9248 S 71ST ST, LINCOLN, NE  68516",2014008931,222200,2014-02-26T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=143008&PropertyOwnerID=540648&NodeID=11,3763
16-27-303-017-000,"7156 COUNTRYVIEW RD, LINCOLN, NE  68516",2014024412,283000,2014-06-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=143016&PropertyOwnerID=545903&NodeID=11,3764
16-27-306-001-000,"9300 FAIRBANKS DR, LINCOLN, NE  68516",2014004307,66000,2014-01-28T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=143046&PropertyOwnerID=567318&NodeID=11,3765
16-27-309-001-000,"7300 PINWHEEL CT, LINCOLN, NE  68516",2014045172,281600,2014-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=148783&PropertyOwnerID=602326&NodeID=11,3766
16-27-309-003-000,"7320 PINWHEEL CT, LINCOLN, NE  68516",2014003820,383000,2014-01-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=148785&PropertyOwnerID=537180&NodeID=11,3767
16-27-311-001-000,"7011 COUNTRYVIEW RD, LINCOLN, NE  68516",2014011307,335000,2014-03-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149548&PropertyOwnerID=541917&NodeID=11,3768
16-27-311-003-000,"7101 COUNTRYVIEW RD, LINCOLN, NE  68516",2014013761,365000,2014-04-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149550&PropertyOwnerID=542645&NodeID=11,3769
16-27-311-004-000,"7105 COUNTRYVIEW RD, LINCOLN, NE  68516",2014018302,350000,2014-05-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149551&PropertyOwnerID=544104&NodeID=11,3770
16-27-311-005-000,"7111 COUNTRYVIEW RD, LINCOLN, NE  68516",2014002079,259000,2014-01-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149552&PropertyOwnerID=567703&NodeID=11,3771
16-27-311-007-000,"7135 COUNTRYVIEW RD, LINCOLN, NE  68516",2014026811,303655,2014-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=149554&PropertyOwnerID=546703&NodeID=11,3772
16-30-402-001-000,"9303 S 28TH ST, LINCOLN, NE  68516",2014008030,291358,2014-03-06T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=139906&PropertyOwnerID=540172&NodeID=11,3773
16-30-404-004-000,"9603 S 28TH ST, LINCOLN, NE  68516",2014043062,306000,2014-09-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=139942&PropertyOwnerID=551635&NodeID=11,3774
16-30-404-006-000,"9625 S 28TH ST, LINCOLN, NE  68516",2014046380,363500,2014-11-24T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=139944&PropertyOwnerID=552538&NodeID=11,3775
16-30-408-019-000,"2725 HOY ST, LINCOLN, NE  68516",2014036770,73800,2014-09-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=139980&PropertyOwnerID=605088&NodeID=11,3776
16-30-408-019-000,"2725 HOY ST, LINCOLN, NE  68516",2014034712,73800,2014-09-08T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=139980&PropertyOwnerID=605088&NodeID=11,3777
16-30-408-022-000,"2801 HOY ST, LINCOLN, NE  68516",2014015999,73800,2014-05-02T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=139983&PropertyOwnerID=556700&NodeID=11,3778
16-30-412-006-000,"9640 DEL RIO DR, LINCOLN, NE  68516",2014039908,318054,2014-10-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=144502&PropertyOwnerID=550735&NodeID=11,3779
16-30-412-006-000,"9640 DEL RIO DR, LINCOLN, NE  68516",2014020133,70000,2014-06-02T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=144502&PropertyOwnerID=550735&NodeID=11,3780
16-30-415-005-000,"2911 HOY ST, LINCOLN, NE  68516",2014017727,72800,2014-05-14T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=144527&PropertyOwnerID=563893&NodeID=11,3781
16-30-416-001-000,"9748 DEL RIO DR, LINCOLN, NE  68516",2014020423,360000,2014-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=144787&PropertyOwnerID=544783&NodeID=11,3782
16-32-400-025-000,"5040 BRAEMAR RD, LINCOLN, NE  68516",2014019317,414000,2014-05-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77373&PropertyOwnerID=575022&NodeID=11,3783
16-32-400-028-000,"11001 CROMWELL DR, LINCOLN, NE  68516",2014007000,278000,2014-02-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77376&PropertyOwnerID=572367&NodeID=11,3784
16-33-104-003-000,"10410 S 56TH ST, LINCOLN, NE  68516",2014015626,145000,2014-05-02T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=141036&PropertyOwnerID=543185&NodeID=11,3785
16-36-300-002-000,"10740 S 98TH ST, LINCOLN, NE  68526",2014041245,267000,2014-10-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77552&PropertyOwnerID=599703&NodeID=11,3786
17-03-120-008-000,"7224 MORTON ST, LINCOLN, NE  68507",2014023125,67000,2014-06-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77635&PropertyOwnerID=545456&NodeID=11,3787
17-03-121-009-000,"7336 MORTON ST, LINCOLN, NE  68507",2014038744,84000,2014-10-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77643&PropertyOwnerID=576557&NodeID=11,3788
17-03-303-012-000,"5003 N 73RD ST, LINCOLN, NE  68507",2014017376,75000,2014-05-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77703&PropertyOwnerID=543840&NodeID=11,3789
17-03-304-003-000,"7311 MORTON ST, LINCOLN, NE  68507",2014003777,49000,2014-01-27T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77707&PropertyOwnerID=537113&NodeID=11,3790
17-03-307-002-000,"7225 CUMING ST, LINCOLN, NE  68507",2014006396,108500,2014-02-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77736&PropertyOwnerID=539230&NodeID=11,3791
17-03-313-001-000,"7045 STANTON ST, LINCOLN, NE  68507",2014021262,107000,2014-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77793&PropertyOwnerID=544996&NodeID=11,3792
17-03-323-007-000,"4530 N 72ND ST, LINCOLN, NE  68507",2014042005,82000,2014-10-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77867&PropertyOwnerID=551349&NodeID=11,3793
17-03-324-003-000,"4540 N 73RD ST, LINCOLN, NE  68507",2014019139,118000,2014-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77876&PropertyOwnerID=544386&NodeID=11,3794
16-27-102-004-000,"8925 S 71ST ST, LINCOLN, NE  68516",2014028250,322500,2014-07-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=142209&PropertyOwnerID=547103&NodeID=11,3795
16-23-211-017-000,"9605 KOI ROCK DR, LINCOLN, NE  68526",2014035874,110000,2014-09-11T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=76792&PropertyOwnerID=549474&NodeID=11,3796
16-27-317-015-000,"9629 FAIRBURY LN, LINCOLN, NE  68516",2014024959,66500,2014-05-14T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=151437&PropertyOwnerID=552053&NodeID=11,3797
16-30-305-002-000,"3000 WHISPERING WIND BLVD, LINCOLN, NE  68516",2014014481,309950,2014-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=145683&PropertyOwnerID=542807&NodeID=11,3798
17-03-325-002-000,"7035 PLATTE AVE, LINCOLN, NE  68507",2014034127,119900,2014-08-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77883&PropertyOwnerID=549018&NodeID=11,3799
17-03-325-010-000,"7008 HAVELOCK AVE, LINCOLN, NE  68507",2014034762,45500,2014-09-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77885&PropertyOwnerID=549238&NodeID=11,3800
17-03-326-001-000,"4421 N 72ND ST, LINCOLN, NE  68507",2014038910,109000,2014-10-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77891&PropertyOwnerID=550508&NodeID=11,3801
17-04-110-001-000,"5930 N 58TH ST, LINCOLN, NE  68507",2014004214,57500,2014-02-03T06:00:00.000Z,Commercial Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=77958&PropertyOwnerID=537433&NodeID=11,3802
