6564
17-28-319-004-000,"6021 MEADOWBROOK LN, LINCOLN, NE  68510",2015039633,167500,2015-09-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98074&PropertyOwnerID=565350&NodeID=11,5951
17-29-303-007-000,"4300 G ST, LINCOLN, NE  68510",2015019051,30000,2015-05-08T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99792&PropertyOwnerID=575919&NodeID=11,5952
17-28-327-001-000,"811 DALE DR, LINCOLN, NE  68510",2015020577,115000,2015-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98165&PropertyOwnerID=559615&NodeID=11,5953
17-28-327-006-000,"901 DALE DR, LINCOLN, NE  68510",2015042063,149500,2015-09-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98170&PropertyOwnerID=566115&NodeID=11,5954
17-29-304-021-000,"853 S 45TH ST, LINCOLN, NE  68510",2015010928,84500,2015-03-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99817&PropertyOwnerID=556710&NodeID=11,5955
17-28-327-012-000,"6100 SUNRISE RD, LINCOLN, NE  68510",2015035561,199000,2015-08-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98176&PropertyOwnerID=563979&NodeID=11,5956
17-29-305-025-000,"872 S 45TH ST, LINCOLN, NE  68510",2015007281,154900,2015-02-19T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99841&PropertyOwnerID=555679&NodeID=11,5957
17-28-329-004-000,"6230 SUNRISE RD, LINCOLN, NE  68510",2015043848,137500,2015-09-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98200&PropertyOwnerID=574861&NodeID=11,5958
17-29-305-027-000,"4501 RANDOLPH ST, LINCOLN, NE  68510",2015009454,105500,2015-03-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99843&PropertyOwnerID=556236&NodeID=11,5959
17-29-307-003-000,"827 S 48TH ST, LINCOLN, NE  68510",2015050211,655000,2015-11-25T06:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99845&PropertyOwnerID=568317&NodeID=11,5960
17-29-308-010-000,"4040 F ST, LINCOLN, NE  68510",2015024891,111000,2015-06-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99857&PropertyOwnerID=560680&NodeID=11,5961
17-29-311-008-000,"4320 F ST, LINCOLN, NE  68510",2015014690,112000,2015-04-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99884&PropertyOwnerID=557842&NodeID=11,5962
17-29-312-006-000,"4009 F ST, LINCOLN, NE  68510",2015009842,74950,2015-03-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99892&PropertyOwnerID=593326&NodeID=11,5963
17-29-313-003-000,"4125 F ST, LINCOLN, NE  68510",2015048597,109500,2015-10-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99900&PropertyOwnerID=596208&NodeID=11,5964
17-29-319-004-000,"4721 VALLEY RD, LINCOLN, NE  68510",2016000283,133000,2015-12-30T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99958&PropertyOwnerID=569822&NodeID=11,5965
17-29-320-022-000,"4334 C ST, LINCOLN, NE  68510",2015005000,135000,2015-01-24T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=99996&PropertyOwnerID=555067&NodeID=11,5966
17-29-321-025-000,"4440 MOHAWK ST, LINCOLN, NE  68510",2015031132,115000,2015-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100022&PropertyOwnerID=562698&NodeID=11,5967
17-29-323-002-000,"4335 C ST, LINCOLN, NE  68510",2015019012,134000,2015-05-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100048&PropertyOwnerID=559142&NodeID=11,5968
17-29-323-005-000,"4311 C ST, LINCOLN, NE  68510",2015040272,169900,2015-08-31T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100051&PropertyOwnerID=565531&NodeID=11,5969
17-29-323-010-000,"4201 C ST, LINCOLN, NE  68510",2015031761,164500,2015-07-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100056&PropertyOwnerID=562883&NodeID=11,5970
17-29-326-003-000,"1268 S 44TH ST, LINCOLN, NE  68510",2015046149,127500,2015-10-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100084&PropertyOwnerID=567252&NodeID=11,5971
17-29-331-011-000,"4712 F ST, LINCOLN, NE  68510",2015007773,87000,2015-02-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100137&PropertyOwnerID=569967&NodeID=11,5972
17-29-333-008-000,"4218 D ST, LINCOLN, NE  68510",2015048647,105000,2015-10-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100156&PropertyOwnerID=567856&NodeID=11,5973
17-29-336-005-000,"4101 C ST, LINCOLN, NE  68510",2015051368,138000,2015-12-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100184&PropertyOwnerID=568695&NodeID=11,5974
17-29-340-005-000,"4045 MOHAWK ST, LINCOLN, NE  68510",2015052441,215000,2015-12-07T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100219&PropertyOwnerID=569044&NodeID=11,5975
17-29-345-002-000,"859 S 41ST ST, LINCOLN, NE  68510",2015009841,38000,2015-03-13T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=147566&PropertyOwnerID=577842&NodeID=11,5976
17-29-400-005-000,"834 S 48TH ST, LINCOLN, NE  68510",2015012385,105000,2015-04-01T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100237&PropertyOwnerID=557194&NodeID=11,5977
17-29-400-006-000,"842 S 48TH ST, LINCOLN, NE  68510",2015021111,106500,2015-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=100238&PropertyOwnerID=598367&NodeID=11,5978
17-28-329-011-000,"846 LYNCREST DR, LINCOLN, NE  68510",2015049717,140500,2015-11-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98207&PropertyOwnerID=568174&NodeID=11,5979
17-28-332-004-000,"917 FERNDALE RD, LINCOLN, NE  68510",2015021886,170000,2015-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98220&PropertyOwnerID=559970&NodeID=11,5980
17-28-333-001-000,"5801 SUNRISE RD, LINCOLN, NE  68510",2015025202,146000,2015-06-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98224&PropertyOwnerID=560777&NodeID=11,5981
17-28-400-016-005,"6719 TETON DR, LINCOLN, NE  68510",2015037571,129900,2015-08-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98246&PropertyOwnerID=564609&NodeID=11,5982
17-28-400-016-018,"1120 SILVER RIDGE RD, LINCOLN, NE  68510",2015009120,125000,2015-03-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=98259&PropertyOwnerID=556169&NodeID=11,5983
17-30-209-013-000,"3311 WOODS AVE, LINCOLN, NE  68510",2015036504,115000,2015-08-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101138&PropertyOwnerID=564268&NodeID=11,5984
17-30-210-006-000,"3507 WOODS AVE, LINCOLN, NE  68510",2015012064,127500,2015-03-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101158&PropertyOwnerID=581836&NodeID=11,5985
17-30-213-003-000,"400 FROST DR, LINCOLN, NE  68510",2015031305,120000,2015-07-20T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101191&PropertyOwnerID=562733&NodeID=11,5986
17-30-213-024-000,"3601 L ST, LINCOLN, NE  68510",2015007834,139900,2015-02-24T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101205&PropertyOwnerID=555888&NodeID=11,5987
17-30-214-001-000,"537 S 39TH ST, LINCOLN, NE  68510",2015020127,139900,2015-05-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101208&PropertyOwnerID=559483&NodeID=11,5988
17-30-217-002-000,"610 S 33RD ST, LINCOLN, NE  68510",2015034663,130000,2015-08-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101230&PropertyOwnerID=563850&NodeID=11,5989
17-30-217-009-000,"720 S 33RD ST, LINCOLN, NE  68510",2015046796,140000,2015-11-02T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101237&PropertyOwnerID=592788&NodeID=11,5990
17-30-220-003-000,"612 S 37TH ST, LINCOLN, NE  68510",2015026708,144000,2015-06-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101294&PropertyOwnerID=561203&NodeID=11,5991
17-30-222-019-000,"3900 RANDOLPH ST, LINCOLN, NE  68510",2015017461,130000,2015-04-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101330&PropertyOwnerID=558654&NodeID=11,5992
17-30-231-005-000,"500 S 38TH ST, LINCOLN, NE  68510",2015014523,84800,2015-04-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101380&PropertyOwnerID=557780&NodeID=11,5993
17-30-232-010-000,"3820 J ST, LINCOLN, NE  68510",2015040265,227000,2015-09-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101393&PropertyOwnerID=565529&NodeID=11,5994
17-30-234-010-000,"516 S 39TH ST, LINCOLN, NE  68510",2015029586,145000,2015-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101412&PropertyOwnerID=562250&NodeID=11,5995
17-30-238-011-000,"3824 H ST, LINCOLN, NE  68510",2015026418,175000,2015-06-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101442&PropertyOwnerID=561137&NodeID=11,5996
17-30-246-001-015,"441 CHRISTENSEN CT, LINCOLN, NE  68510",2015017723,202000,2015-04-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101481&PropertyOwnerID=558720&NodeID=11,5997
17-30-300-061-000,"",2015052709,35000,2015-12-04T06:00:00.000Z,Commercial Unimproved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101539&PropertyOwnerID=569108&NodeID=11,5998
17-30-301-008-000,"860 S 28TH ST, LINCOLN, NE  68510",2015050903,40000,2015-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101548&PropertyOwnerID=589590&NodeID=11,5999
17-30-302-017-000,"833 S 30TH ST, LINCOLN, NE  68510",2015017888,110000,2015-04-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=101578&PropertyOwnerID=558787&NodeID=11,6000
17-34-326-004-000,"2310 DEVONSHIRE DR, LINCOLN, NE  68506",2015035319,145000,2015-08-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109162&PropertyOwnerID=564288&NodeID=11,6001
17-34-401-018-000,"2011 S 80TH ST, LINCOLN, NE  68506",2015035676,208000,2015-08-07T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109196&PropertyOwnerID=564000&NodeID=11,6002
17-34-404-008-000,"7921 SOUTH ST, LINCOLN, NE  68506",2015011666,190000,2015-03-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109207&PropertyOwnerID=556937&NodeID=11,6003
17-34-407-003-000,"8111 SOUTH ST, LINCOLN, NE  68506",2015043226,169000,2015-09-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109261&PropertyOwnerID=566399&NodeID=11,6004
17-34-408-004-000,"2130 DEVOE DR, LINCOLN, NE  68506",2015021727,179500,2015-05-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109276&PropertyOwnerID=559934&NodeID=11,6005
17-34-408-006-000,"2210 DEVOE DR, LINCOLN, NE  68506",2015046592,225000,2015-10-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109278&PropertyOwnerID=567347&NodeID=11,6006
17-34-408-009-000,"2240 DEVOE DR, LINCOLN, NE  68506",2015014686,191000,2015-04-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109281&PropertyOwnerID=557841&NodeID=11,6007
17-34-408-010-000,"2300 DEVOE DR, LINCOLN, NE  68506",2015015230,186250,2015-04-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109282&PropertyOwnerID=557984&NodeID=11,6008
17-34-412-002-000,"7711 MYRTLE ST, LINCOLN, NE  68506",2015045248,229900,2015-10-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109295&PropertyOwnerID=566982&NodeID=11,6009
17-34-413-001-000,"8001 LAKE ST, LINCOLN, NE  68506",2015037345,242500,2015-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109305&PropertyOwnerID=564449&NodeID=11,6010
17-34-413-008-000,"8131 LAKE ST, LINCOLN, NE  68506",2015018750,144000,2015-05-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109312&PropertyOwnerID=559064&NodeID=11,6011
17-34-414-007-000,"8121 MYRTLE ST, LINCOLN, NE  68506",2015053129,183000,2015-12-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109327&PropertyOwnerID=569247&NodeID=11,6012
17-34-414-013-000,"8100 LILLIBRIDGE ST, LINCOLN, NE  68506",2015051595,209000,2015-12-03T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109333&PropertyOwnerID=568757&NodeID=11,6013
17-34-414-015-000,"8010 LILLIBRIDGE ST, LINCOLN, NE  68506",2015011777,223000,2015-03-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109335&PropertyOwnerID=599059&NodeID=11,6014
17-34-416-014-000,"2400 S 78TH ST, LINCOLN, NE  68506",2015002048,290000,2015-01-16T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109374&PropertyOwnerID=554191&NodeID=11,6015
17-34-417-001-000,"2310 LARCHDALE DR, LINCOLN, NE  68506",2015022413,382500,2015-05-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109378&PropertyOwnerID=560129&NodeID=11,6016
17-34-436-008-000,"8244 KARL RIDGE RD, LINCOLN, NE  68506",2015054703,145000,2015-12-31T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109450&PropertyOwnerID=569627&NodeID=11,6017
17-35-102-005-000,"8524 ECHO CT, LINCOLN, NE  68520",2015032365,385000,2015-07-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109528&PropertyOwnerID=563156&NodeID=11,6018
17-36-201-001-000,"10901 A ST, LINCOLN, NE  68520",2015025969,339650,2015-06-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109608&PropertyOwnerID=560981&NodeID=11,6019
18-05-101-001-000,"4200 MUHLBACH LN, DAVEY, NE  68517",2015045116,82750,2015-10-16T05:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=153417&PropertyOwnerID=566923&NodeID=11,6020
18-08-200-006-000,"13201 N 56TH ST, LINCOLN, NE  68517",2015027693,360000,2015-07-01T05:00:00.000Z,Ag Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109723&PropertyOwnerID=561458&NodeID=11,6021
18-08-200-007-000,"",2015052617,328603,2015-12-15T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155519&PropertyOwnerID=569879&NodeID=11,6022
18-08-200-008-000,"",2015052619,235897,2015-12-15T06:00:00.000Z,Ag Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=155520&PropertyOwnerID=569881&NodeID=11,6023
18-09-401-002-000,"12200 EMMAWALTER RD, LINCOLN, NE  68517",2015032465,466000,2015-07-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109767&PropertyOwnerID=563194&NodeID=11,6024
18-11-300-009-000,"12700 N 84TH ST, LINCOLN, NE  68517",2015001233,275000,2015-01-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109815&PropertyOwnerID=554035&NodeID=11,6025
18-11-300-009-000,"12700 N 84TH ST, LINCOLN, NE  68517",2015001233,275000,2015-01-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109815&PropertyOwnerID=554036&NodeID=11,6026
18-11-304-003-000,"8921 EDWIN LN, LINCOLN, NE  68517",2015037587,415000,2015-08-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109843&PropertyOwnerID=599082&NodeID=11,6027
18-14-301-003-000,"8600 LIANA LN, LINCOLN, NE  68517",2015040819,550000,2015-09-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=109871&PropertyOwnerID=565755&NodeID=11,6028
18-31-307-003-000,"6445 CASCADE DR, LINCOLN, NE  68504",2015041661,141000,2015-09-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110161&PropertyOwnerID=565990&NodeID=11,6029
18-31-307-006-000,"6463 CASCADE DR, LINCOLN, NE  68504",2015024540,169500,2015-06-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110164&PropertyOwnerID=601942&NodeID=11,6030
18-31-307-015-000,"3200 PRAIRIEVIEW DR, LINCOLN, NE  68504",2015054524,172500,2015-12-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110173&PropertyOwnerID=569756&NodeID=11,6031
18-31-307-017-000,"3208 PRAIRIEVIEW DR, LINCOLN, NE  68504",2015023775,152900,2015-06-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110175&PropertyOwnerID=560415&NodeID=11,6032
18-31-307-019-000,"3218 PRAIRIEVIEW DR, LINCOLN, NE  68504",2015022293,205000,2015-05-29T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110177&PropertyOwnerID=560094&NodeID=11,6033
18-31-307-021-000,"3230 PRAIRIEVIEW DR, LINCOLN, NE  68504",2015053764,225000,2015-12-18T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110179&PropertyOwnerID=569474&NodeID=11,6034
18-31-307-032-000,"3312 PRAIRIEVIEW DR, LINCOLN, NE  68504",2015035938,265000,2015-08-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110190&PropertyOwnerID=564735&NodeID=11,6035
18-31-312-003-000,"6440 CASCADE DR, LINCOLN, NE  68504",2015040229,179950,2015-09-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110239&PropertyOwnerID=565518&NodeID=11,6036
18-31-312-004-000,"6460 CASCADE DR, LINCOLN, NE  68504",2015006527,195000,2015-02-17T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110240&PropertyOwnerID=555475&NodeID=11,6037
18-31-313-002-000,"6535 CORNFLOWER DR, LINCOLN, NE  68504",2015029580,225000,2015-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110250&PropertyOwnerID=562247&NodeID=11,6038
18-31-313-008-000,"6421 CORNFLOWER DR, LINCOLN, NE  68504",2015017008,162500,2015-04-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110256&PropertyOwnerID=558546&NodeID=11,6039
18-31-315-001-000,"3421 MERIDIAN DR, LINCOLN, NE  68504",2015049007,232900,2015-11-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110267&PropertyOwnerID=567978&NodeID=11,6040
18-31-316-018-000,"6301 CORNFLOWER DR, LINCOLN, NE  68504",2015020483,212000,2015-05-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110305&PropertyOwnerID=603553&NodeID=11,6041
18-31-316-020-000,"6311 CORNFLOWER DR, LINCOLN, NE  68504",2015014981,195000,2015-04-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110307&PropertyOwnerID=557923&NodeID=11,6042
18-31-316-021-000,"6317 CORNFLOWER DR, LINCOLN, NE  68504",2015018393,181000,2015-05-06T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110308&PropertyOwnerID=558916&NodeID=11,6043
18-31-316-023-000,"6339 CORNFLOWER DR, LINCOLN, NE  68504",2015025388,190000,2015-06-11T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110310&PropertyOwnerID=560823&NodeID=11,6044
18-31-323-005-000,"6461 SALINE DR, LINCOLN, NE  68504",2015033864,230000,2015-08-05T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110377&PropertyOwnerID=563718&NodeID=11,6045
18-31-323-010-000,"6601 SALINE DR, LINCOLN, NE  68504",2015016665,188500,2015-04-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110382&PropertyOwnerID=597287&NodeID=11,6046
18-31-323-017-000,"3429 PRAIRIEVIEW DR, LINCOLN, NE  68504",2015004813,216500,2015-02-05T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=110389&PropertyOwnerID=603851&NodeID=11,6047
