12980
16-19-419-067-000,"3815 CABO DR, LINCOLN, NE  68516",2017004113,1290000,2017-01-26T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157493&PropertyOwnerID=614568&NodeID=11,7165
16-19-419-068-000,"3809 CABO DR, LINCOLN, NE  68516",2018029217,229999,2018-07-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157494&PropertyOwnerID=613423&NodeID=11,7166
16-19-148-003-000,"7160 S 29 ST, LINCOLN, NE",2017031709,233000,2017-07-31T05:00:00.000Z,Commercial Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73851&PropertyOwnerID=597278&NodeID=11,7167
16-19-154-003-000,"2815 PORTER RIDGE RD, LINCOLN, NE  68516",2018025449,187500,2018-06-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73863&PropertyOwnerID=612084&NodeID=11,7168
16-19-155-002-000,"7514 BRUMMOND DR, LINCOLN, NE  68516",2017023735,249000,2017-06-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73879&PropertyOwnerID=594562&NodeID=11,7169
16-19-156-014-000,"2856 PORTER RIDGE RD, LINCOLN, NE  68516",2018025177,235000,2018-06-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73894&PropertyOwnerID=611977&NodeID=11,7170
16-19-156-017-000,"2872 PORTER RIDGE RD, LINCOLN, NE  68516",2017049279,249900,2017-11-20T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73897&PropertyOwnerID=602491&NodeID=11,7171
16-19-157-002-000,"2805 PORTER RIDGE RD, LINCOLN, NE  68516",2017034237,169900,2017-08-09T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73899&PropertyOwnerID=598112&NodeID=11,7172
16-19-160-001-000,"7351 S 28TH ST, LINCOLN, NE  68516",2017052239,171500,2017-12-14T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73909&PropertyOwnerID=603399&NodeID=11,7173
16-19-201-004-000,"7017 S 33RD ST, LINCOLN, NE  68516",2018011214,239900,2018-03-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73920&PropertyOwnerID=607278&NodeID=11,7174
16-19-201-006-000,"7007 S 33RD ST, LINCOLN, NE  68516",2018006741,216900,2018-02-15T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73922&PropertyOwnerID=605930&NodeID=11,7175
16-19-202-009-000,"7050 PHOENIX DR, LINCOLN, NE  68516",2017041624,251000,2017-09-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73933&PropertyOwnerID=600304&NodeID=11,7176
16-19-205-002-000,"7201 CANYON RD, LINCOLN, NE  68516",2018007908,240000,2018-03-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73948&PropertyOwnerID=606264&NodeID=11,7177
16-19-205-005-000,"7301 CANYON RD, LINCOLN, NE  68516",2018021164,298500,2018-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73951&PropertyOwnerID=610911&NodeID=11,7178
16-19-208-003-000,"7333 CANYON RD, LINCOLN, NE  68516",2018017630,245000,2018-04-18T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73967&PropertyOwnerID=609744&NodeID=11,7179
16-19-208-006-000,"3536 CANYON RD, LINCOLN, NE  68516",2018017673,270100,2018-05-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73970&PropertyOwnerID=609769&NodeID=11,7180
16-19-209-002-000,"7320 CANYON RD, LINCOLN, NE  68516",2017027826,316000,2017-06-23T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73972&PropertyOwnerID=596029&NodeID=11,7181
16-19-209-005-000,"7350 CANYON RD, LINCOLN, NE  68516",2017022362,262900,2017-05-16T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73975&PropertyOwnerID=594152&NodeID=11,7182
16-19-210-007-000,"7550 S 36TH ST, LINCOLN, NE  68516",2018036447,260000,2018-09-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73984&PropertyOwnerID=615909&NodeID=11,7183
16-19-211-009-000,"7545 S 36TH ST, LINCOLN, NE  68516",2018016315,274900,2018-04-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73994&PropertyOwnerID=609073&NodeID=11,7184
16-19-213-001-000,"3522 CANYON RD, LINCOLN, NE  68516",2017030893,240120,2017-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=73996&PropertyOwnerID=597023&NodeID=11,7185
16-19-216-003-000,"3320 SCOTTSDALE LN, LINCOLN, NE  68516",2018000212,249000,2017-12-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74025&PropertyOwnerID=604135&NodeID=11,7186
16-19-216-008-000,"7550 S 32ND ST, LINCOLN, NE  68516",2018032516,267500,2018-08-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74030&PropertyOwnerID=614536&NodeID=11,7187
16-19-218-007-000,"3300 CANYON CT, LINCOLN, NE  68516",2018006875,245000,2018-02-22T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74047&PropertyOwnerID=605987&NodeID=11,7188
16-19-218-011-000,"3340 CANYON CT, LINCOLN, NE  68516",2017033669,239888,2017-08-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74051&PropertyOwnerID=597958&NodeID=11,7189
16-19-218-018-000,"3231 CANYON RD, LINCOLN, NE  68516",2018034249,266000,2018-08-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74058&PropertyOwnerID=615154&NodeID=11,7190
16-19-220-006-000,"3322 CANYON RD, LINCOLN, NE  68516",2017032311,237000,2017-07-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74067&PropertyOwnerID=597550&NodeID=11,7191
16-19-222-009-000,"7041 S 33RD ST, LINCOLN, NE  68516",2017041087,220000,2017-09-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74078&PropertyOwnerID=600164&NodeID=11,7192
16-19-224-002-000,"7400 S 35TH ST, LINCOLN, NE  68516",2017029551,247000,2017-07-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74080&PropertyOwnerID=596616&NodeID=11,7193
16-19-225-011-000,"7353 S 35TH ST, LINCOLN, NE  68516",2018036300,285000,2018-09-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74105&PropertyOwnerID=615886&NodeID=11,7194
16-19-226-007-000,"3300 AZTEC CT, LINCOLN, NE  68516",2018019013,275500,2018-05-17T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74115&PropertyOwnerID=610238&NodeID=11,7195
16-19-226-020-000,"3300 CACTUS CT, LINCOLN, NE  68516",2017021250,265500,2017-05-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74128&PropertyOwnerID=593701&NodeID=11,7196
16-19-226-022-000,"3440 CASA GRANDE LN, LINCOLN, NE  68516",2017032314,219000,2017-07-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74130&PropertyOwnerID=597551&NodeID=11,7197
16-19-226-026-000,"3420 CASA GRANDE LN, LINCOLN, NE  68516",2017027257,254900,2017-06-15T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74134&PropertyOwnerID=595823&NodeID=11,7198
16-19-227-003-000,"3435 CASA GRANDE LN, LINCOLN, NE  68516",2018018076,254000,2018-05-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74137&PropertyOwnerID=609897&NodeID=11,7199
16-19-230-003-000,"7640 S 36TH ST, LINCOLN, NE  68516",2017045526,279000,2017-10-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=74144&PropertyOwnerID=601383&NodeID=11,7200
16-21-415-006-000,"6421 WHITE FISH DR, LINCOLN, NE  68516",2017018557,393635,2017-04-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156434&PropertyOwnerID=592729&NodeID=11,7201
16-21-415-007-000,"6431 WHITE FISH DR, LINCOLN, NE  68516",2017007119,56000,2017-02-14T06:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156435&PropertyOwnerID=588851&NodeID=11,7202
16-21-415-008-000,"6500 KELSEY LN, LINCOLN, NE  68516",2017007325,329296,2017-01-25T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156436&PropertyOwnerID=588896&NodeID=11,7203
16-21-424-004-000,"6700 MONARCH DR, LINCOLN, NE  68516",2018035731,371939,2018-09-06T05:00:00.000Z,Residential Unimproved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=158132&PropertyOwnerID=615747&NodeID=11,7204
16-21-415-009-000,"6410 KELSEY LN, LINCOLN, NE  68516",2018020694,372000,2018-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156437&PropertyOwnerID=610749&NodeID=11,7205
16-21-415-010-000,"6400 KELSEY LN, LINCOLN, NE  68516",2017039133,379171,2017-09-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156438&PropertyOwnerID=599731&NodeID=11,7206
16-21-415-010-000,"6400 KELSEY LN, LINCOLN, NE  68516",2017012467,58000,2017-03-29T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156438&PropertyOwnerID=599731&NodeID=11,7207
16-21-415-011-000,"6330 KELSEY LN, LINCOLN, NE  68516",2017030902,394231,2017-07-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156439&PropertyOwnerID=597026&NodeID=11,7208
16-21-415-012-000,"6320 KELSEY LN, LINCOLN, NE  68516",2017016622,383180,2017-04-19T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156440&PropertyOwnerID=591950&NodeID=11,7209
16-21-415-013-000,"6310 KELSEY LN, LINCOLN, NE  68516",2017035455,362395,2017-08-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156441&PropertyOwnerID=598533&NodeID=11,7210
16-21-416-001-000,"6501 KELSEY LN, LINCOLN, NE  68516",2017040973,67000,2017-09-28T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156443&PropertyOwnerID=600137&NodeID=11,7211
16-21-416-002-000,"6500 AIDEN CIR, LINCOLN, NE  68516",2018038160,477844,2018-09-21T05:00:00.000Z,Residential Unimproved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156444&PropertyOwnerID=616471&NodeID=11,7212
16-21-416-003-000,"6510 AIDEN CIR, LINCOLN, NE  68516",2018028169,410000,2018-07-13T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156445&PropertyOwnerID=613133&NodeID=11,7213
16-21-416-003-000,"6510 AIDEN CIR, LINCOLN, NE  68516",2017028352,397000,2017-07-10T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156445&PropertyOwnerID=613133&NodeID=11,7214
16-21-416-004-000,"6520 AIDEN CIR, LINCOLN, NE  68516",2017009293,389758,2017-03-08T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156446&PropertyOwnerID=589748&NodeID=11,7215
16-21-416-005-000,"6530 AIDEN CIR, LINCOLN, NE  68516",2017006854,365885,2017-02-14T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156447&PropertyOwnerID=588748&NodeID=11,7216
16-21-416-006-000,"6521 AIDEN CIR, LINCOLN, NE  68516",2017037221,375485,2017-08-24T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156448&PropertyOwnerID=599068&NodeID=11,7217
16-21-416-006-000,"6521 AIDEN CIR, LINCOLN, NE  68516",2017006687,69000,2017-02-14T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156448&PropertyOwnerID=599068&NodeID=11,7218
16-21-416-007-000,"6511 AIDEN CIR, LINCOLN, NE  68516",2017001436,62000,2017-01-03T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156449&PropertyOwnerID=587351&NodeID=11,7219
16-21-416-008-000,"6501 AIDEN CIR, LINCOLN, NE  68516",2017041403,402205,2017-09-27T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156450&PropertyOwnerID=600250&NodeID=11,7220
16-21-416-008-000,"6501 AIDEN CIR, LINCOLN, NE  68516",2017009077,61000,2017-03-01T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156450&PropertyOwnerID=600250&NodeID=11,7221
16-21-159-001-000,"7210 BLANCHARD BLVD, LINCOLN, NE  68516",2018009675,452500,2018-03-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=150717&PropertyOwnerID=606813&NodeID=11,7222
16-21-427-002-000,"6411 CAVVY RD, LINCOLN, NE  68516",2018008563,349835,2018-02-28T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=158165&PropertyOwnerID=606525&NodeID=11,7223
16-21-417-001-000,"6311 KELSEY LN, LINCOLN, NE  68516",2017024318,344000,2017-06-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156451&PropertyOwnerID=594733&NodeID=11,7224
16-21-417-002-000,"6321 KELSEY LN, LINCOLN, NE  68516",2017031649,318400,2017-07-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156452&PropertyOwnerID=597258&NodeID=11,7225
16-21-417-003-000,"6331 KELSEY LN, LINCOLN, NE  68516",2018020360,337691,2018-05-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156453&PropertyOwnerID=610621&NodeID=11,7226
16-21-417-004-000,"6409 KELSEY LN, LINCOLN, NE  68516",2018029886,353450,2018-07-30T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156454&PropertyOwnerID=613596&NodeID=11,7227
16-21-417-004-000,"6409 KELSEY LN, LINCOLN, NE  68516",2017002295,58000,2017-01-11T06:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156454&PropertyOwnerID=613596&NodeID=11,7228
16-21-417-005-000,"6419 KELSEY LN, LINCOLN, NE  68516",2018004515,341500,2018-02-01T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156455&PropertyOwnerID=605234&NodeID=11,7229
16-21-417-006-000,"8005 S 65TH ST, LINCOLN, NE  68516",2018010913,356800,2018-03-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156456&PropertyOwnerID=607158&NodeID=11,7230
16-21-417-007-000,"8015 S 65TH ST, LINCOLN, NE  68516",2018036618,373029,2018-09-14T05:00:00.000Z,Residential Unimproved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156457&PropertyOwnerID=615948&NodeID=11,7231
16-21-417-008-000,"8105 S 65TH ST, LINCOLN, NE  68516",2018013664,365936,2018-04-12T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156458&PropertyOwnerID=608064&NodeID=11,7232
16-21-417-008-000,"8105 S 65TH ST, LINCOLN, NE  68516",2017039135,65000,2017-09-15T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156458&PropertyOwnerID=608064&NodeID=11,7233
16-21-417-009-000,"8115 S 65TH ST, LINCOLN, NE  68516",2017025686,404000,2017-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=156459&PropertyOwnerID=595256&NodeID=11,7234
16-21-418-001-000,"8205 S 65TH ST, LINCOLN, NE  68516",2018012739,319900,2018-04-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157609&PropertyOwnerID=607800&NodeID=11,7235
16-21-418-002-000,"8215 S 65TH ST, LINCOLN, NE  68516",2017046794,368000,2017-11-03T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157610&PropertyOwnerID=601727&NodeID=11,7236
16-21-418-003-000,"8225 S 65TH ST, LINCOLN, NE  68516",2018024672,364650,2018-06-22T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157611&PropertyOwnerID=611822&NodeID=11,7237
16-21-418-003-000,"8225 S 65TH ST, LINCOLN, NE  68516",2017038766,55000,2017-09-13T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157611&PropertyOwnerID=611822&NodeID=11,7238
16-21-418-004-000,"8235 S 65TH ST, LINCOLN, NE  68516",2017038765,55000,2017-09-13T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157612&PropertyOwnerID=599628&NodeID=11,7239
16-21-418-005-000,"8245 S 65TH ST, LINCOLN, NE  68516",2017026379,358820,2017-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157613&PropertyOwnerID=606704&NodeID=11,7240
16-21-104-008-000,"7534 GREYCLIFF DR, LINCOLN, NE  68516",2017030613,282000,2017-07-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=75930&PropertyOwnerID=596948&NodeID=11,7241
16-21-418-006-000,"8255 S 65TH ST, LINCOLN, NE  68516",2017025834,345195,2017-06-21T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157614&PropertyOwnerID=595281&NodeID=11,7242
16-21-418-007-000,"8309 S 65TH ST, LINCOLN, NE  68516",2018020894,348535,2018-05-30T05:00:00.000Z,Residential Unimproved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157615&PropertyOwnerID=610837&NodeID=11,7243
16-21-418-007-000,"8309 S 65TH ST, LINCOLN, NE  68516",2017048466,55000,2017-11-16T06:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157615&PropertyOwnerID=610837&NodeID=11,7244
16-21-418-008-000,"8319 S 65TH ST, LINCOLN, NE  68516",2018030127,55000,2018-07-01T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157616&PropertyOwnerID=613671&NodeID=11,7245
16-21-418-011-000,"8345 S 65TH ST, LINCOLN, NE  68516",2018034571,387163,2018-08-28T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157619&PropertyOwnerID=615227&NodeID=11,7246
16-21-418-011-000,"8345 S 65TH ST, LINCOLN, NE  68516",2017044621,55000,2017-10-19T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157619&PropertyOwnerID=615227&NodeID=11,7247
16-21-418-018-000,"8336 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2018013542,55000,2018-04-12T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157626&PropertyOwnerID=608025&NodeID=11,7248
16-21-418-019-000,"8328 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2018010552,50000,2018-03-21T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157627&PropertyOwnerID=607070&NodeID=11,7249
16-21-418-020-000,"8320 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2018009912,384098,2018-03-14T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157628&PropertyOwnerID=606899&NodeID=11,7250
16-21-418-020-000,"8320 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2017033720,55000,2017-08-09T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157628&PropertyOwnerID=606899&NodeID=11,7251
16-21-418-021-000,"8310 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2018004719,371360,2018-01-29T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157629&PropertyOwnerID=605324&NodeID=11,7252
16-21-418-021-000,"8310 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2017022664,55000,2017-06-02T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157629&PropertyOwnerID=605324&NodeID=11,7253
16-21-418-022-000,"8300 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2018001784,361698,2018-01-10T06:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157630&PropertyOwnerID=604513&NodeID=11,7254
16-21-418-022-000,"8300 VILLAGE MEADOWS DR, LINCOLN, NE  68516",2017022665,55000,2017-06-02T05:00:00.000Z,Residential Improved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=157630&PropertyOwnerID=604513&NodeID=11,7255
16-21-330-003-000,"8225 S 62ND ST, LINCOLN, NE  68516",2017023380,345000,2017-05-25T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=146362&PropertyOwnerID=594479&NodeID=11,7256
16-20-128-001-000,"7400 SAN MATEO LN, LINCOLN, NE  68516",2017016982,346500,2017-04-26T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=75291&PropertyOwnerID=592126&NodeID=11,7257
16-21-424-004-000,"6700 MONARCH DR, LINCOLN, NE  68516",2018009492,85000,2018-03-14T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=158132&PropertyOwnerID=615747&NodeID=11,7258
16-21-104-009-000,"7540 GREYCLIFF DR, LINCOLN, NE  68516",2017039255,287500,2017-09-08T05:00:00.000Z,Residential Improved,I,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=75931&PropertyOwnerID=599828&NodeID=11,7259
16-21-424-005-000,"6710 MONARCH DR, LINCOLN, NE  68516",2017022128,85000,2017-05-26T05:00:00.000Z,Residential Unimproved,V,http://orion.lancaster.ne.gov/Appraisal/PublicAccess/PropertyDataSheet.aspx?PropertyID=158133&PropertyOwnerID=594077&NodeID=11,7260
